,id,symbol,period,interval,start_at,open_time,volume,open,high,low,close,turnover
9652,69370536,SANDUSDT,60,60,1652270400,1652270400,12007345,1.4644,1.5287,1.045,1.1498,15710182.9335
9653,69388080,SANDUSDT,60,60,1652274000,1652274000,11279790,1.1498,1.5315,1.1277,1.4469,14881648.7253
9654,69404844,SANDUSDT,60,60,1652277600,1652277600,6281379,1.4469,1.4905,1.3883,1.4375,9018727.8914
9655,69421708,SANDUSDT,60,60,1652281200,1652281200,4097425,1.4375,1.4397,1.3597,1.3741,5699894.5334
9656,69438276,SANDUSDT,60,60,1652284800,1652284800,3639363,1.3741,1.4021,1.3015,1.3105,4903927.7165
9657,69455272,SANDUSDT,60,60,1652288400,1652288400,4622888,1.3105,1.3442,1.2691,1.3177,6062296.0675
9658,69472558,SANDUSDT,60,60,1652292000,1652292000,3016551,1.3177,1.337,1.2832,1.2904,3952257.0907
9659,69488979,SANDUSDT,60,60,1652295600,1652295600,3591118,1.2904,1.319,1.2459,1.271,4594033.5163
9660,69506825,SANDUSDT,60,60,1652299200,1652299200,4479300,1.271,1.3067,1.1787,1.1906,5542811.5814
9661,69522575,SANDUSDT,60,60,1652302800,1652302800,3148966,1.1906,1.27,1.1648,1.2573,3854655.2882
9662,69539402,SANDUSDT,60,60,1652306400,1652306400,4203318,1.2573,1.3236,1.2459,1.3056,5377356.1377
9663,69556753,SANDUSDT,60,60,1652310000,1652310000,3752825,1.3056,1.3268,1.2764,1.3184,4872949.2725
9664,69574073,SANDUSDT,60,60,1652313600,1652313600,8103597,1.3184,1.4133,1.3126,1.3491,11056832.6707
9665,69590521,SANDUSDT,60,60,1652317200,1652317200,4251728,1.3491,1.3679,1.2791,1.2884,5637154.4503
9666,69607169,SANDUSDT,60,60,1652320800,1652320800,3843467,1.2884,1.3073,1.2115,1.2122,4856320.2113
9667,69623971,SANDUSDT,60,60,1652324400,1652324400,4625935,1.2122,1.2253,1.1322,1.136,5422161.966
9668,69640760,SANDUSDT,60,60,1652328000,1652328000,8086504,1.136,1.1498,1.0631,1.0771,8921106.8021
9669,69657697,SANDUSDT,60,60,1652331600,1652331600,9232209,1.0771,1.1463,1.0074,1.0721,9820641.7384
9670,69674414,SANDUSDT,60,60,1652335200,1652335200,7114895,1.0721,1.1385,1.0432,1.0463,7729669.174
9671,69691458,SANDUSDT,60,60,1652338800,1652338800,8449916,1.0463,1.1903,0.9601,1.153,9036902.8881
9672,69708334,SANDUSDT,60,60,1652342400,1652342400,3230213,1.153,1.1663,1.1004,1.1404,3662073.2021
9673,69725019,SANDUSDT,60,60,1652346000,1652346000,2282883,1.1404,1.181,1.1175,1.1204,2620051.9756
9674,69741846,SANDUSDT,60,60,1652349600,1652349600,2301131,1.1204,1.222,1.1079,1.1978,2685847.3217
9675,69758614,SANDUSDT,60,60,1652353200,1652353200,3211920,1.1978,1.2338,1.1527,1.1566,3843999.4706
9676,69775103,SANDUSDT,60,60,1652356800,1652356800,2460928,1.1566,1.1646,1.1169,1.1603,2824844.7758
9677,69792450,SANDUSDT,60,60,1652360400,1652360400,2979176,1.1603,1.1869,1.0953,1.1122,3394449.3187
9678,69809006,SANDUSDT,60,60,1652364000,1652364000,3149667,1.1122,1.1756,1.0971,1.1729,3544890.1694
9679,69825676,SANDUSDT,60,60,1652367600,1652367600,4306869,1.1729,1.2332,1.154,1.154,5129541.4951
9680,69842401,SANDUSDT,60,60,1652371200,1652371200,2449008,1.154,1.2317,1.1478,1.2243,2941449.4736
9681,69859270,SANDUSDT,60,60,1652374800,1652374800,2048495,1.2243,1.2338,1.1434,1.1482,2430393.9939
9682,69875865,SANDUSDT,60,60,1652378400,1652378400,1228475,1.1482,1.1565,1.0984,1.1022,1394861.0047
9683,69892870,SANDUSDT,60,60,1652382000,1652382000,1381133,1.1022,1.1404,1.0941,1.1275,1552705.1773
9684,69909384,SANDUSDT,60,60,1652385600,1652385600,393736,1.1275,1.1377,1.1064,1.1079,442285.6492
9685,69926274,SANDUSDT,60,60,1652389200,1652389200,1232848,1.1079,1.108,1.0486,1.0699,1320476.8884
9686,69942959,SANDUSDT,60,60,1652392800,1652392800,936000,1.0699,1.0847,1.0486,1.0812,997535.6619
9687,69959612,SANDUSDT,60,60,1652396400,1652396400,1239173,1.0812,1.1266,1.0812,1.111,1369866.2647
9688,69977060,SANDUSDT,60,60,1652400000,1652400000,1591563,1.111,1.1779,1.103,1.1735,1807805.0866
9689,69993872,SANDUSDT,60,60,1652403600,1652403600,1289471,1.1735,1.2047,1.1596,1.1845,1520121.4685
9690,70010380,SANDUSDT,60,60,1652407200,1652407200,2865050,1.1845,1.2429,1.1765,1.2334,3483055.4546
9691,70026962,SANDUSDT,60,60,1652410800,1652410800,5297382,1.2334,1.4038,1.2242,1.3673,6947414.34
9692,70043613,SANDUSDT,60,60,1652414400,1652414400,3708317,1.3673,1.4442,1.3327,1.3842,5141489.5444
9693,70060225,SANDUSDT,60,60,1652418000,1652418000,2348953,1.3842,1.4564,1.3597,1.4007,3327428.2829
9694,70076510,SANDUSDT,60,60,1652421600,1652421600,1343707,1.4007,1.4257,1.3713,1.3895,1881680.042
9695,70093412,SANDUSDT,60,60,1652425200,1652425200,1584477,1.3895,1.3932,1.3242,1.3276,2151836.2613
9696,70109716,SANDUSDT,60,60,1652428800,1652428800,1760476,1.3276,1.4253,1.3263,1.4093,2426980.9177
9697,70126356,SANDUSDT,60,60,1652432400,1652432400,3000887,1.4093,1.5294,1.4066,1.4831,4429979.6358
9698,70142864,SANDUSDT,60,60,1652436000,1652436000,2189464,1.4831,1.5009,1.432,1.4854,3212491.8691
9699,70159375,SANDUSDT,60,60,1652439600,1652439600,1911964,1.4854,1.5057,1.458,1.4867,2822236.5864
9700,70176173,SANDUSDT,60,60,1652443200,1652443200,1140195,1.4867,1.4939,1.4483,1.4561,1676056.3069
9701,70192907,SANDUSDT,60,60,1652446800,1652446800,3063734,1.4561,1.4613,1.4016,1.457,4372343.7574
9702,70209276,SANDUSDT,60,60,1652450400,1652450400,2175950,1.457,1.4816,1.4255,1.4542,3156000.8695
9703,70225708,SANDUSDT,60,60,1652454000,1652454000,1848032,1.4542,1.4584,1.3816,1.3917,2614099.0262
9704,70242252,SANDUSDT,60,60,1652457600,1652457600,2034165,1.3917,1.4413,1.3539,1.3553,2834282.8939
9705,70258850,SANDUSDT,60,60,1652461200,1652461200,2330060,1.3553,1.3947,1.321,1.322,3165071.1405
9706,70275256,SANDUSDT,60,60,1652464800,1652464800,2676581,1.322,1.3681,1.3102,1.3573,3582899.8498
9707,70292050,SANDUSDT,60,60,1652468400,1652468400,1000922,1.3573,1.3592,1.3155,1.3239,1332836.9727
9708,70308358,SANDUSDT,60,60,1652472000,1652472000,1964527,1.3239,1.3345,1.2903,1.2919,2574583.4233
9709,70325013,SANDUSDT,60,60,1652475600,1652475600,883086,1.2919,1.3309,1.2856,1.3289,1153138.4986
9710,70341513,SANDUSDT,60,60,1652479200,1652479200,2096585,1.3289,1.3317,1.2751,1.2852,2722393.837
9711,70358044,SANDUSDT,60,60,1652482800,1652482800,2259250,1.2852,1.2972,1.25,1.271,2866331.4313
9712,70374421,SANDUSDT,60,60,1652486400,1652486400,3586783,1.271,1.3628,1.2564,1.3462,4734794.9297
9713,70391694,SANDUSDT,60,60,1652490000,1652490000,5744669,1.3462,1.5214,1.3193,1.4786,8310264.1072
9714,70408039,SANDUSDT,60,60,1652493600,1652493600,4608696,1.4786,1.5354,1.4393,1.4536,6825989.4626
9715,70424557,SANDUSDT,60,60,1652497200,1652497200,2964050,1.4536,1.506,1.4342,1.4372,4369464.0557
9716,70441130,SANDUSDT,60,60,1652500800,1652500800,2727574,1.4372,1.4431,1.3591,1.3874,3818447.8853
9717,70457682,SANDUSDT,60,60,1652504400,1652504400,1688181,1.3874,1.4276,1.3743,1.3992,2361472.3968
9718,70474013,SANDUSDT,60,60,1652508000,1652508000,1392511,1.3992,1.4199,1.3673,1.4,1945616.872
9719,70490879,SANDUSDT,60,60,1652511600,1652511600,1499515,1.4,1.4085,1.3572,1.3658,2074949.986
9720,70507176,SANDUSDT,60,60,1652515200,1652515200,1471238,1.3658,1.3779,1.3375,1.3636,1994778.5767
9721,70523850,SANDUSDT,60,60,1652518800,1652518800,1645306,1.3636,1.3768,1.3261,1.3385,2212040.1211
9722,70540399,SANDUSDT,60,60,1652522400,1652522400,3854916,1.3385,1.3385,1.2637,1.2807,4998081.7477
9723,70556869,SANDUSDT,60,60,1652526000,1652526000,5043902,1.2807,1.2981,1.2373,1.2796,6393667.0779
9724,70573331,SANDUSDT,60,60,1652529600,1652529600,2160478,1.2796,1.3094,1.2551,1.2657,2757312.6356
9725,70590348,SANDUSDT,60,60,1652533200,1652533200,2671846,1.2657,1.2767,1.226,1.2284,3339977.1867
9726,70606774,SANDUSDT,60,60,1652536800,1652536800,1475555,1.2284,1.2553,1.2096,1.2407,1821101.3546
9727,70623177,SANDUSDT,60,60,1652540400,1652540400,1570894,1.2407,1.255,1.1978,1.209,1923037.0475
9728,70639676,SANDUSDT,60,60,1652544000,1652544000,4719753,1.209,1.3134,1.1936,1.2845,5952213.3073
9729,70656412,SANDUSDT,60,60,1652547600,1652547600,1932137,1.2845,1.3117,1.2729,1.2958,2489449.0545
9730,70672689,SANDUSDT,60,60,1652551200,1652551200,2674969,1.2958,1.3255,1.2845,1.288,3489945.8671
9731,70689546,SANDUSDT,60,60,1652554800,1652554800,1037833,1.288,1.2931,1.262,1.2735,1326051.8761
9732,70705918,SANDUSDT,60,60,1652558400,1652558400,1097779,1.2735,1.3051,1.2704,1.2907,1419880.6717
9733,70722500,SANDUSDT,60,60,1652562000,1652562000,1599371,1.2907,1.3555,1.2864,1.3357,2118413.9152
9734,70739039,SANDUSDT,60,60,1652565600,1652565600,1878743,1.3357,1.3951,1.3206,1.3802,2530280.9128
9735,70756302,SANDUSDT,60,60,1652569200,1652569200,2140582,1.3802,1.446,1.3593,1.4282,3011313.0697
9736,70771950,SANDUSDT,60,60,1652572800,1652572800,3490088,1.4282,1.4537,1.3603,1.366,4902840.1514
9737,70789199,SANDUSDT,60,60,1652576400,1652576400,2934090,1.366,1.3793,1.3373,1.3698,3991197.0986
9738,70805494,SANDUSDT,60,60,1652580000,1652580000,2697687,1.3698,1.3851,1.323,1.3385,3647727.511
9739,70822013,SANDUSDT,60,60,1652583600,1652583600,1581974,1.3385,1.3434,1.3101,1.3329,2098153.1764
9740,70838529,SANDUSDT,60,60,1652587200,1652587200,1512433,1.3329,1.352,1.3136,1.3225,2009458.4409
9741,70855163,SANDUSDT,60,60,1652590800,1652590800,1584559,1.3225,1.3646,1.3075,1.3533,2120496.7817
9742,70871621,SANDUSDT,60,60,1652594400,1652594400,1263592,1.3533,1.3744,1.3373,1.3697,1715450.3235
9743,70888345,SANDUSDT,60,60,1652598000,1652598000,1059221,1.3697,1.3817,1.34,1.3463,1439797.2001
9744,70904704,SANDUSDT,60,60,1652601600,1652601600,886476,1.3463,1.3512,1.3231,1.3279,1184640.8531
9745,70921349,SANDUSDT,60,60,1652605200,1652605200,535175,1.3279,1.3453,1.318,1.3427,714141.5881
9746,70937825,SANDUSDT,60,60,1652608800,1652608800,1103057,1.3427,1.364,1.3236,1.3625,1478789.1487
9747,70954363,SANDUSDT,60,60,1652612400,1652612400,1442318,1.3625,1.3802,1.3425,1.3685,1968405.1996
9748,70970714,SANDUSDT,60,60,1652616000,1652616000,1693815,1.3685,1.3921,1.3524,1.3689,2322389.9549
9749,70987875,SANDUSDT,60,60,1652619600,1652619600,925634,1.3689,1.3709,1.3362,1.3468,1248944.7454
9750,71004154,SANDUSDT,60,60,1652623200,1652623200,1108762,1.3468,1.3511,1.32,1.3422,1479416.7387
9751,71020669,SANDUSDT,60,60,1652626800,1652626800,906944,1.3422,1.3654,1.3216,1.3362,1219265.1191
9752,71037178,SANDUSDT,60,60,1652630400,1652630400,735798,1.3362,1.3725,1.3302,1.3651,994803.186
9753,71053825,SANDUSDT,60,60,1652634000,1652634000,679740,1.3651,1.3768,1.346,1.3501,924318.1281
9754,71070210,SANDUSDT,60,60,1652637600,1652637600,688380,1.3501,1.3776,1.3409,1.3665,936923.8244
9755,71087007,SANDUSDT,60,60,1652641200,1652641200,477574,1.3665,1.3785,1.349,1.3762,649808.7103
9756,71103384,SANDUSDT,60,60,1652644800,1652644800,1297177,1.3762,1.4173,1.3751,1.4126,1816929.9185
9757,71120029,SANDUSDT,60,60,1652648400,1652648400,1012551,1.4126,1.4271,1.395,1.4126,1424941.6454
9758,71136569,SANDUSDT,60,60,1652652000,1652652000,1240823,1.4126,1.4396,1.4117,1.4133,1771044.5108
9759,71153003,SANDUSDT,60,60,1652655600,1652655600,2062996,1.4133,1.4628,1.3766,1.4578,2930061.4838
9760,71169600,SANDUSDT,60,60,1652659200,1652659200,1305460,1.4578,1.4578,1.3803,1.3889,1845233.7223
9761,71186974,SANDUSDT,60,60,1652662800,1652662800,1489240,1.3889,1.4018,1.3726,1.4002,2064052.2491
9762,71203317,SANDUSDT,60,60,1652666400,1652666400,922054,1.4002,1.4021,1.3677,1.3827,1276269.4332
9763,71219841,SANDUSDT,60,60,1652670000,1652670000,618274,1.3827,1.3863,1.3582,1.3672,846307.7366
9764,71236310,SANDUSDT,60,60,1652673600,1652673600,565234,1.3672,1.3759,1.3476,1.3721,769926.7082
9765,71252969,SANDUSDT,60,60,1652677200,1652677200,595879,1.3721,1.3839,1.3614,1.3633,817683.9228
9766,71270476,SANDUSDT,60,60,1652680800,1652680800,2997628,1.3633,1.3635,1.2867,1.2959,3940526.6554
9767,71286734,SANDUSDT,60,60,1652684400,1652684400,1274199,1.2959,1.3164,1.2771,1.3077,1650677.5836
9768,71303387,SANDUSDT,60,60,1652688000,1652688000,2142166,1.3077,1.3324,1.306,1.3255,2830144.8485
9769,71320013,SANDUSDT,60,60,1652691600,1652691600,1315032,1.3255,1.3255,1.2863,1.2983,1711898.1441
9770,71336273,SANDUSDT,60,60,1652695200,1652695200,1660899,1.2983,1.3435,1.2845,1.3407,2195659.5715
9771,71352923,SANDUSDT,60,60,1652698800,1652698800,1369823,1.3407,1.3418,1.3129,1.3213,1816379.8447
9772,71369852,SANDUSDT,60,60,1652702400,1652702400,2189035,1.3213,1.3451,1.2977,1.3243,2886023.1267
9773,71386392,SANDUSDT,60,60,1652706000,1652706000,2014566,1.3243,1.3369,1.3045,1.3087,2655240.2824
9774,71402801,SANDUSDT,60,60,1652709600,1652709600,1258756,1.3087,1.3308,1.2989,1.3007,1656115.219
9775,71419162,SANDUSDT,60,60,1652713200,1652713200,1675853,1.3007,1.3215,1.2903,1.312,2191320.0701
9776,71435965,SANDUSDT,60,60,1652716800,1652716800,1519052,1.312,1.3221,1.2894,1.3008,1985959.8096
9777,71452357,SANDUSDT,60,60,1652720400,1652720400,807895,1.3008,1.332,1.2968,1.3263,1064703.9527
9778,71469266,SANDUSDT,60,60,1652724000,1652724000,1224556,1.3263,1.3467,1.3205,1.3437,1638431.9041
9779,71485542,SANDUSDT,60,60,1652727600,1652727600,625640,1.3437,1.3515,1.3198,1.3256,835591.865
9780,71502196,SANDUSDT,60,60,1652731200,1652731200,550272,1.3256,1.3447,1.324,1.3418,734690.6364
9781,71518741,SANDUSDT,60,60,1652734800,1652734800,635371,1.3418,1.3572,1.3362,1.3467,854747.5351
9782,71535160,SANDUSDT,60,60,1652738400,1652738400,1582253,1.3467,1.3561,1.321,1.3253,2122227.097
9783,71551405,SANDUSDT,60,60,1652742000,1652742000,1260613,1.3253,1.33,1.2989,1.315,1660995.8914
9784,71568592,SANDUSDT,60,60,1652745600,1652745600,1987431,1.315,1.3522,1.3084,1.3448,2656153.5898
9785,71585256,SANDUSDT,60,60,1652749200,1652749200,1326283,1.3448,1.3501,1.3138,1.3382,1763244.2969
9786,71601718,SANDUSDT,60,60,1652752800,1652752800,934138,1.3382,1.347,1.3257,1.3379,1246457.9071
9787,71618279,SANDUSDT,60,60,1652756400,1652756400,1589573,1.3379,1.3633,1.3312,1.354,2147955.5056
9788,71635041,SANDUSDT,60,60,1652760000,1652760000,1479847,1.354,1.3715,1.3476,1.3679,2016932.3035
9789,71651261,SANDUSDT,60,60,1652763600,1652763600,594252,1.3679,1.3712,1.3491,1.3665,807900.7843
9790,71668115,SANDUSDT,60,60,1652767200,1652767200,422296,1.3665,1.3797,1.3568,1.3789,577858.3167
9791,71684571,SANDUSDT,60,60,1652770800,1652770800,738310,1.3789,1.3803,1.3461,1.3486,1005383.856
9792,71701043,SANDUSDT,60,60,1652774400,1652774400,643307,1.3486,1.37,1.3471,1.3585,874269.6191
9793,71717607,SANDUSDT,60,60,1652778000,1652778000,618209,1.3585,1.3732,1.3585,1.3684,845508.2611
9794,71734042,SANDUSDT,60,60,1652781600,1652781600,685241,1.3684,1.3697,1.3503,1.3556,930510.8257
9795,71750154,SANDUSDT,60,60,1652785200,1652785200,469543,1.3556,1.3655,1.3495,1.3505,636612.2855
9796,71767812,SANDUSDT,60,60,1652788800,1652788800,1333835,1.3505,1.3945,1.3501,1.387,1838033.6803
9797,71784186,SANDUSDT,60,60,1652792400,1652792400,1536800,1.387,1.4038,1.3711,1.3862,2133887.5861
9798,71800584,SANDUSDT,60,60,1652796000,1652796000,2778537,1.3862,1.3883,1.3294,1.3341,3766220.7614
9799,71817179,SANDUSDT,60,60,1652799600,1652799600,2100530,1.3341,1.3449,1.3179,1.343,2796472.2103
9800,71169600,SANDUSDT,60,60,1652659200,1652659200,1305460,1.4578,1.4578,1.3803,1.3889,1845233.7223
9801,71186974,SANDUSDT,60,60,1652662800,1652662800,1489240,1.3889,1.4018,1.3726,1.4002,2064052.2491
9802,71203317,SANDUSDT,60,60,1652666400,1652666400,922054,1.4002,1.4021,1.3677,1.3827,1276269.4332
9803,71219841,SANDUSDT,60,60,1652670000,1652670000,618274,1.3827,1.3863,1.3582,1.3672,846307.7366
9804,71236310,SANDUSDT,60,60,1652673600,1652673600,565234,1.3672,1.3759,1.3476,1.3721,769926.7082
9805,71252969,SANDUSDT,60,60,1652677200,1652677200,595879,1.3721,1.3839,1.3614,1.3633,817683.9228
9806,71270476,SANDUSDT,60,60,1652680800,1652680800,2997628,1.3633,1.3635,1.2867,1.2959,3940526.6554
9807,71286734,SANDUSDT,60,60,1652684400,1652684400,1274199,1.2959,1.3164,1.2771,1.3077,1650677.5836
9808,71303387,SANDUSDT,60,60,1652688000,1652688000,2142166,1.3077,1.3324,1.306,1.3255,2830144.8485
9809,71320013,SANDUSDT,60,60,1652691600,1652691600,1315032,1.3255,1.3255,1.2863,1.2983,1711898.1441
9810,71336273,SANDUSDT,60,60,1652695200,1652695200,1660899,1.2983,1.3435,1.2845,1.3407,2195659.5715
9811,71352923,SANDUSDT,60,60,1652698800,1652698800,1369823,1.3407,1.3418,1.3129,1.3213,1816379.8447
9812,71369852,SANDUSDT,60,60,1652702400,1652702400,2189035,1.3213,1.3451,1.2977,1.3243,2886023.1267
9813,71386392,SANDUSDT,60,60,1652706000,1652706000,2014566,1.3243,1.3369,1.3045,1.3087,2655240.2824
9814,71402801,SANDUSDT,60,60,1652709600,1652709600,1258756,1.3087,1.3308,1.2989,1.3007,1656115.219
9815,71419162,SANDUSDT,60,60,1652713200,1652713200,1675853,1.3007,1.3215,1.2903,1.312,2191320.0701
9816,71435965,SANDUSDT,60,60,1652716800,1652716800,1519052,1.312,1.3221,1.2894,1.3008,1985959.8096
9817,71452357,SANDUSDT,60,60,1652720400,1652720400,807895,1.3008,1.332,1.2968,1.3263,1064703.9527
9818,71469266,SANDUSDT,60,60,1652724000,1652724000,1224556,1.3263,1.3467,1.3205,1.3437,1638431.9041
9819,71485542,SANDUSDT,60,60,1652727600,1652727600,625640,1.3437,1.3515,1.3198,1.3256,835591.865
9820,71502196,SANDUSDT,60,60,1652731200,1652731200,550272,1.3256,1.3447,1.324,1.3418,734690.6364
9821,71518741,SANDUSDT,60,60,1652734800,1652734800,635371,1.3418,1.3572,1.3362,1.3467,854747.5351
9822,71535160,SANDUSDT,60,60,1652738400,1652738400,1582253,1.3467,1.3561,1.321,1.3253,2122227.097
9823,71551405,SANDUSDT,60,60,1652742000,1652742000,1260613,1.3253,1.33,1.2989,1.315,1660995.8914
9824,71568592,SANDUSDT,60,60,1652745600,1652745600,1987431,1.315,1.3522,1.3084,1.3448,2656153.5898
9825,71585256,SANDUSDT,60,60,1652749200,1652749200,1326283,1.3448,1.3501,1.3138,1.3382,1763244.2969
9826,71601718,SANDUSDT,60,60,1652752800,1652752800,934138,1.3382,1.347,1.3257,1.3379,1246457.9071
9827,71618279,SANDUSDT,60,60,1652756400,1652756400,1589573,1.3379,1.3633,1.3312,1.354,2147955.5056
9828,71635041,SANDUSDT,60,60,1652760000,1652760000,1479847,1.354,1.3715,1.3476,1.3679,2016932.3035
9829,71651261,SANDUSDT,60,60,1652763600,1652763600,594252,1.3679,1.3712,1.3491,1.3665,807900.7843
9830,71668115,SANDUSDT,60,60,1652767200,1652767200,422296,1.3665,1.3797,1.3568,1.3789,577858.3167
9831,71684571,SANDUSDT,60,60,1652770800,1652770800,738310,1.3789,1.3803,1.3461,1.3486,1005383.856
9832,71701043,SANDUSDT,60,60,1652774400,1652774400,643307,1.3486,1.37,1.3471,1.3585,874269.6191
9833,71717607,SANDUSDT,60,60,1652778000,1652778000,618209,1.3585,1.3732,1.3585,1.3684,845508.2611
9834,71734042,SANDUSDT,60,60,1652781600,1652781600,685241,1.3684,1.3697,1.3503,1.3556,930510.8257
9835,71750154,SANDUSDT,60,60,1652785200,1652785200,469543,1.3556,1.3655,1.3495,1.3505,636612.2855
9836,71767812,SANDUSDT,60,60,1652788800,1652788800,1333835,1.3505,1.3945,1.3501,1.387,1838033.6803
9837,71784186,SANDUSDT,60,60,1652792400,1652792400,1536800,1.387,1.4038,1.3711,1.3862,2133887.5861
9838,71800584,SANDUSDT,60,60,1652796000,1652796000,2778537,1.3862,1.3883,1.3294,1.3341,3766220.7614
9839,71817179,SANDUSDT,60,60,1652799600,1652799600,2100530,1.3341,1.3449,1.3179,1.343,2796472.2103
9840,71834011,SANDUSDT,60,60,1652803200,1652803200,1555787,1.343,1.3518,1.3157,1.3385,2069061.3866
9841,71850526,SANDUSDT,60,60,1652806800,1652806800,1117452,1.3385,1.3562,1.3281,1.3281,1502716.6269
9842,71867626,SANDUSDT,60,60,1652810400,1652810400,2720366,1.3281,1.346,1.2852,1.3041,3550320.7472
9843,71883713,SANDUSDT,60,60,1652814000,1652814000,1230482,1.3041,1.3473,1.3002,1.3336,1632775.093
9844,71900575,SANDUSDT,60,60,1652817600,1652817600,1159347,1.3336,1.3493,1.329,1.3307,1553665.0832
9845,71917289,SANDUSDT,60,60,1652821200,1652821200,1107889,1.3307,1.3694,1.3288,1.3656,1497122.3242
9846,71933749,SANDUSDT,60,60,1652824800,1652824800,1139682,1.3656,1.3821,1.3561,1.3628,1555657.6918
9847,71950508,SANDUSDT,60,60,1652828400,1652828400,874769,1.3628,1.3838,1.3628,1.37,1199828.5687
9848,71967900,SANDUSDT,60,60,1652832000,1652832000,929080,1.37,1.3932,1.3604,1.3605,1278451.1464
9849,71984066,SANDUSDT,60,60,1652835600,1652835600,982246,1.3605,1.3633,1.3337,1.3432,1326407.5865
9850,72000673,SANDUSDT,60,60,1652839200,1652839200,1026303,1.3432,1.358,1.3388,1.354,1386315.2347
9851,72017286,SANDUSDT,60,60,1652842800,1652842800,1210241,1.354,1.358,1.3172,1.3236,1613235.0741
9852,72034077,SANDUSDT,60,60,1652846400,1652846400,695263,1.3236,1.3377,1.3193,1.3263,924265.5331
9853,72050619,SANDUSDT,60,60,1652850000,1652850000,897252,1.3263,1.3517,1.3231,1.3444,1203188.337
9854,72067010,SANDUSDT,60,60,1652853600,1652853600,515678,1.3444,1.3484,1.3132,1.3168,684660.6419
9855,72083768,SANDUSDT,60,60,1652857200,1652857200,462533,1.3168,1.3354,1.3148,1.3327,613229.6049
9856,72100289,SANDUSDT,60,60,1652860800,1652860800,461993,1.3327,1.3376,1.3224,1.3298,613611.0971
9857,72117258,SANDUSDT,60,60,1652864400,1652864400,1016593,1.3298,1.3358,1.3145,1.3289,1345361.972
9858,72133888,SANDUSDT,60,60,1652868000,1652868000,399013,1.3289,1.3368,1.3231,1.3282,530573.8432
9859,72150405,SANDUSDT,60,60,1652871600,1652871600,657854,1.3282,1.331,1.3114,1.3166,867451.1123
9860,72167785,SANDUSDT,60,60,1652875200,1652875200,1809433,1.3166,1.32,1.2784,1.2826,2345331.4011
9861,72183882,SANDUSDT,60,60,1652878800,1652878800,2484763,1.2826,1.2875,1.2446,1.2542,3149579.1371
9862,72200569,SANDUSDT,60,60,1652882400,1652882400,1817302,1.2542,1.274,1.2217,1.2396,2272814.558
9863,72217026,SANDUSDT,60,60,1652886000,1652886000,1987266,1.2396,1.2437,1.2,1.2163,2416973.3704
9864,72233865,SANDUSDT,60,60,1652889600,1652889600,1366977,1.2163,1.2393,1.1963,1.2318,1668255.9739
9865,72250437,SANDUSDT,60,60,1652893200,1652893200,811216,1.2318,1.2325,1.2131,1.2201,992675.0442
9866,72266935,SANDUSDT,60,60,1652896800,1652896800,776640,1.2201,1.2379,1.2112,1.2279,952406.5726
9867,72283806,SANDUSDT,60,60,1652900400,1652900400,1169273,1.2279,1.2531,1.2279,1.2425,1453691.5265
9868,72300628,SANDUSDT,60,60,1652904000,1652904000,786689,1.2425,1.2432,1.2139,1.2339,967622.2546
9869,72317217,SANDUSDT,60,60,1652907600,1652907600,600931,1.2339,1.2414,1.2201,1.2282,740004.0153
9870,72333588,SANDUSDT,60,60,1652911200,1652911200,432082,1.2282,1.2434,1.2204,1.2287,531669.9965
